id,name,price,category,url,shop,photo,composition,tags,portion_g,kcal_100g,protein_100g,fat_100g,carb_100g
shakshuka-klassicheskaya-s-zernovym-khlebom-na-grile-88211,"Шакшука ""Классическая"" с зерновым хлебом на гриле",320,Готовая еда,https://vkusvill.ru/goods/shakshuka-klassicheskaya-s-zernovym-khlebom-na-grile-88211.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Яйца куриные мытые дезинфицированные, соус Сальса (томаты резаные в собственном соку консервированные (томаты свежие, вода питьевая), перец сладкий быстрозамороженный, томатная паста (массовая доля сухих веществ 36-38%), лук красны",,334.0г,102.48,4.24,0.68,19.85
panini-s-kuritsey-gril-motsarelloy-i-ogurechnym-relishem-kafe-91179,"Панини с курицей-гриль, моцареллой и огуречным релишем, кафе",258,Готовая еда,https://vkusvill.ru/goods/panini-s-kuritsey-gril-motsarelloy-i-ogurechnym-relishem-kafe-91179.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Изделие булочное Панини зерновое (мука пшеничная хлебопекарная высшего сорта, хлопья пшеничные осоложённые тёмные, семена подсолнечника очищенные, хлопья соевые, семена коричневого льна, экструдированная кукуруза, мука ржаная хлебопе",,185.0г,257.5,12.2,11.9,25.4
myaso-po-frantsuzski-iz-indeyki-98673,Мясо по-французски из индейки,351,Готовая еда,https://vkusvill.ru/goods/myaso-po-frantsuzski-iz-indeyki-98673.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Картофель печеный (картофель свежий, масло подсолнечное рафинированное дезодорированное, соль пищевая, розмарин свежий), индейка (произведено из мороженого сырья), сырная шапка (майонез оливковый м.д.ж. 67 % (масло подсолнечное рафин",,250.0г,175.2,11.4,10.4,9
myaso-po-frantsuzski-s-pechenym-kartofelem-54391,Мясо по-французски с печеным картофелем,318,Готовая еда,https://vkusvill.ru/goods/myaso-po-frantsuzski-s-pechenym-kartofelem-54391.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Чем отличается продукт ВкусВилла Мягкое и нежное мясо под сыром в сочетании с запечённым отборным картофелем. Состав проверен: нет усилителей вкуса, консервантов, антибиотиков и заменителей молочного жира",,250.0г,180.6,10.5,10.2,11.7
kofe-raf-solenaya-karamel-0-3-na-rastitelnom-napitke-kafe-80185,"Кофе раф соленая карамель 0,3 на растительном напитке , кафе",360,Готовая еда,https://vkusvill.ru/goods/kofe-raf-solenaya-karamel-0-3-na-rastitelnom-napitke-kafe-80185.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"напиток на растительной основе (вода питьевая, масло кокосовое рафинированное, масло подсолнечное рафинированное дезодорированное, рисовая мука, изолят соевого белка, стабилизаторы (орто-Фосфат калия 2-замещенный, цитрат натрия 2-зам",,100.0г,113.7,1.4,8.9,7
napitok-travyanoy-tsvety-romashki-0-4-kafe-68316,"Напиток травяной ""Цветы ромашки"" 0,4, кафе",120,Готовая еда,https://vkusvill.ru/goods/napitok-travyanoy-tsvety-romashki-0-4-kafe-68316.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"вода питьевая, напиток травяной Цветы ромашки (ромашка (цветки)).",,100.0г,18.4,,2,0.1
syrniki-s-makom-na-mindalnoy-muke-s-siropom-topinambura-101436,Сырники с маком на миндальной муке с сиропом топинамбура,288,Готовая еда,https://vkusvill.ru/goods/syrniki-s-makom-na-mindalnoy-muke-s-siropom-topinambura-101436.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Эти сырнички настолько нежные, что больше напоминают пирожные, нежели привычный завтрак. Что неудивительно, ведь готовят их из 5%-ного творога с маскарпоне и сливками, добавляя миндальную муку вместо пшеничной. За счёт наличия в составе сиропа топинамбура во вкусе звучат тонкие карамельные нюансы, а россыпь маковых зёрен раскрывается лёгкими ореховыми нотками.",,140.0г,299.3,14.1,22.1,11
plov-tovuk-s-kuritsey-600-g-111704,"Плов ""Товук"" с курицей, 600 г",418,Готовая еда,https://vkusvill.ru/goods/plov-tovuk-s-kuritsey-600-g-111704.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Крупа рисовая, вода питьевая, мясо куриного бедра без кости, лук репчатый свежий, морковь желтая свежая, морковь столовая свежая, масло подсолнечное рафинированное, чеснок свежий, барбарис сушёный, соль пищевая, зира, кумин, перец ч",,600.0г,135.3,4.9,5.3,17
salat-tsezar-s-krevetkami-yaytsom-pashot-i-khrustyashchim-tostom-88402,"Салат Цезарь с креветками, яйцом пашот и хрустящим тостом",620,Готовая еда,https://vkusvill.ru/goods/salat-tsezar-s-krevetkami-yaytsom-pashot-i-khrustyashchim-tostom-88402.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Шашлычки из креветок аргентин. очищ. (креветки аргентинские очищенные (Pleoticus muelleri), масло подсолнечное рафинированное дезодорированное, соевый соус (вода питьевая, бобы соевые, соль пищевая, мука пшеничная), чеснок сушеный мо",,291.0г,175.51,9.25,11.79,8.1
sup-kurinyy-s-domashney-lapshoy-1-kg-44285,"Суп ""Куриный"" с домашней лапшой, 1 кг",468,Готовая еда,https://vkusvill.ru/goods/sup-kurinyy-s-domashney-lapshoy-1-kg-44285.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"ГЛОБАЛ ФУД ООО: вода питьевая, бульон куриный процеженный (вода питьевая, субдпродукты куриные (шеи, ноги), морковь столовая запеченная, лук репчатый запеченный, петрушка свежая (зелень), укроп свежий (зелень), лавровый лист), филе к",,,76.7,3.2,3.3,7.2
salat-grin-enerdzhi-15896,"Салат ""Грин Энерджи""",228,Готовая еда,https://vkusvill.ru/goods/salat-grin-enerdzhi-15896.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Салат, который отвечает всем ЗОЖ-критериям. В его основе  запечённая куриная грудка и отварное яйцо, а также сочный Айсберг в качестве витаминной добавки. Над сбалансированным и интересным вкусом потрудились другие участники состава: шампиньоны, оливки, зелень и кунжут. А завершает эту аппетитную композицию заправка с соевым соусом и цветочным мёдом. В зависимости от производителя состав салата может незначительно разниться.",,150.0г,147.4,8.5,10.6,4.5
kofe-raf-pryanyy-tykvennyy-0-3-kafe-97369,"Кофе раф"" Пряный тыквенный"" 0.3 , кафе",320,Готовая еда,https://vkusvill.ru/goods/kofe-raf-pryanyy-tykvennyy-0-3-kafe-97369.html,vkusvill_improved,https://vkusvill.ru/local/templates/main-responsive/img/header/menu_slider/catalog.svg,"Сливки ультрапастеризованные м.д.ж. 10% (сливки нормализованные), вода питьевая, кофе жареный (арабика, робуста), смесь для кофе Пряная тыква (стабилизатор - полидекстрозы, сахар, тыква сублимационной сушки, ароматизатор натуральны",,300.0г,113.2,2.1,8,8.2
